#AAEG.longest_only.faa
LOC119071656|XP_037032513.1|BCOP
LOC119071657|XP_037032514.1|BCOP
LOC119071662|XP_037032524.1|BCOP
LOC119072033|XP_037033045.1|BCOP
LOC119071672|XP_037032546.1|BCOP
LOC119071680|XP_037032556.1|BCOP
LOC119071681|XP_037032557.1|BCOP
LOC119071684|XP_037032561.1|BCOP
LOC119071701|XP_037032584.1|BCOP
LOC119071453|XP_037032198.1|BCOP
LOC119072035|XP_037033047.1|BCOP
LOC119072052|XP_037033075.1|BCOP
LOC119072086|XP_037033138.1|BCOP
LOC119072070|XP_037033100.1|BCOP
LOC119072066|XP_037033096.1|BCOP
LOC119072085|XP_037033137.1|BCOP
LOC119072074|XP_037033117.1|BCOP
LOC119072037|XP_037033050.1|BCOP
LOC119072073|XP_037033116.1|BCOP
LOC119071705|XP_037032594.1|BCOP
LOC119071450|XP_037032195.1|BCOP
LOC119072038|XP_037033051.1|BCOP
LOC119072296|XP_037033371.1|BCOP
LOC119072231|XP_037033296.1|BCOP
LOC119072311|XP_037033390.1|BCOP
LOC119072119|XP_037033154.1|BCOP
LOC119072160|XP_037033213.1|BCOP
LOC119072121|XP_037033156.1|BCOP
LOC119072122|XP_037033157.1|BCOP
LOC119072169|XP_037033225.1|BCOP
LOC119072165|XP_037033222.1|BCOP
LOC119072162|XP_037033216.1|BCOP
LOC119072178|XP_037033233.1|BCOP
LOC119072177|XP_037033232.1|BCOP
LOC119072195|XP_037033261.1|BCOP
LOC119072213|XP_037033280.1|BCOP
LOC119072123|XP_037033158.1|BCOP
LOC119072214|XP_037033281.1|BCOP
LOC119072124|XP_037033159.1|BCOP
LOC119072211|XP_037033279.1|BCOP
LOC119072220|XP_037033293.1|BCOP
LOC119072221|XP_037033294.1|BCOP
LOC119072216|XP_037033287.1|BCOP
LOC119072126|XP_037033162.1|BCOP
LOC119072222|XP_037033295.1|BCOP
LOC119072215|XP_037033284.1|BCOP
LOC119072219|XP_037033291.1|BCOP
LOC119072312|XP_037033391.1|BCOP
LOC119072341|XP_037033422.1|BCOP
LOC119072127|XP_037033163.1|BCOP
LOC119072353|XP_037033437.1|BCOP
LOC119072349|XP_037033432.1|BCOP
LOC119072354|XP_037033439.1|BCOP
LOC119072351|XP_037033434.1|BCOP
LOC119072352|XP_037033436.1|BCOP
LOC119072356|XP_037033442.1|BCOP
LOC119072346|XP_037033430.1|BCOP
LOC119072347|XP_037033431.1|BCOP
LOC119072362|XP_037033451.1|BCOP
LOC119072129|XP_037033165.1|BCOP
LOC119072130|XP_037033166.1|BCOP
LOC119072372|XP_037033462.1|BCOP
LOC119072131|XP_037033167.1|BCOP
LOC119072376|XP_037033473.1|BCOP
LOC119072381|XP_037033476.1|BCOP
LOC119072382|XP_037033478.1|BCOP
LOC119072392|XP_037033496.1|BCOP
LOC119072134|XP_037033171.1|BCOP
LOC119072135|XP_037033172.1|BCOP
LOC119072399|XP_037033505.1|BCOP
LOC119072402|XP_037033511.1|BCOP
LOC119072398|XP_037033504.1|BCOP
LOC119072408|XP_037033520.1|BCOP
LOC119072407|XP_037033519.1|BCOP
LOC119072414|XP_037033523.1|BCOP
LOC119072416|XP_037033528.1|BCOP
LOC119072136|XP_037033173.1|BCOP
LOC119072418|XP_037033529.1|BCOP
LOC119072422|XP_037033537.1|BCOP
LOC119072428|XP_037033538.1|BCOP
LOC119072429|XP_037033539.1|BCOP
LOC119072438|XP_037033548.1|BCOP
LOC119072437|XP_037033547.1|BCOP
LOC119072443|XP_037033553.1|BCOP
LOC119072444|XP_037033556.1|BCOP
LOC119072445|XP_037033557.1|BCOP
LOC119072450|XP_037033566.1|BCOP
LOC119072453|XP_037033570.1|BCOP
LOC119072138|XP_037033175.1|BCOP
LOC119072454|XP_037033572.1|BCOP
LOC119072462|XP_037033581.1|BCOP
LOC119072461|XP_037033580.1|BCOP
LOC119072460|XP_037033578.1|BCOP
LOC119072472|XP_037033590.1|BCOP
LOC119072474|XP_037033594.1|BCOP
LOC119072476|XP_037033597.1|BCOP
LOC119072480|XP_037033604.1|BCOP
LOC119072478|XP_037033603.1|BCOP
LOC119072500|XP_037033637.1|BCOP
LOC119072139|XP_037033177.1|BCOP
LOC119072140|XP_037033178.1|BCOP
LOC119072141|XP_037033179.1|BCOP
LOC119072506|XP_037033640.1|BCOP
LOC119072507|XP_037033643.1|BCOP
LOC119072142|XP_037033180.1|BCOP
LOC119072522|XP_037033668.1|BCOP
LOC119072516|XP_037033655.1|BCOP
LOC119072517|XP_037033656.1|BCOP
LOC119072511|XP_037033649.1|BCOP
LOC119072518|XP_037033658.1|BCOP
LOC119072515|XP_037033652.1|BCOP
LOC119072232|XP_037033297.1|BCOP
LOC119072233|XP_037033301.1|BCOP
LOC119072240|XP_037033310.1|BCOP
LOC119072269|XP_037033355.1|BCOP
LOC119072144|XP_037033182.1|BCOP
LOC119072275|XP_037033363.1|BCOP
LOC119072276|XP_037033364.1|BCOP
LOC119072268|XP_037033354.1|BCOP
LOC119072267|XP_037033353.1|BCOP
LOC119072253|XP_037033332.1|BCOP
LOC119072265|XP_037033351.1|BCOP
LOC119072264|XP_037033350.1|BCOP
LOC119072255|XP_037033333.1|BCOP
LOC119072252|XP_037033331.1|BCOP
LOC119072241|XP_037033312.1|BCOP
LOC119072152|XP_037033188.1|BCOP
LOC119072155|XP_037033202.1|BCOP
LOC119072317|XP_037033400.1|BCOP
LOC119072313|XP_037033396.1|BCOP
LOC119072314|XP_037033397.1|BCOP
LOC119072315|XP_037033398.1|BCOP
LOC119072148|XP_037033186.1|BCOP
LOC119072154|XP_037033201.1|BCOP
LOC119072325|XP_037033410.1|BCOP
LOC119072322|XP_037033407.1|BCOP
LOC119072145|XP_037033183.1|BCOP
LOC119072336|XP_037033419.1|BCOP
LOC119072151|XP_037033187.1|BCOP
LOC119072305|XP_037033386.1|BCOP
LOC119072826|XP_037034022.1|BCOP
LOC119072849|XP_037034055.1|BCOP
LOC119072683|XP_037033853.1|BCOP
LOC119072680|XP_037033849.1|BCOP
LOC119072986|XP_037034203.1|BCOP
LOC119072694|XP_037033862.1|BCOP
LOC119072708|XP_037033873.1|BCOP
LOC119072707|XP_037033872.1|BCOP
LOC119072711|XP_037033876.1|BCOP
LOC119072712|XP_037033877.1|BCOP
LOC119072714|XP_037033882.1|BCOP
LOC119072727|XP_037033896.1|BCOP
LOC119072730|XP_037033900.1|BCOP
LOC119072733|XP_037033904.1|BCOP
LOC119072753|XP_037033935.1|BCOP
LOC119072762|XP_037033952.1|BCOP
LOC119072748|XP_037033930.1|BCOP
LOC119072756|XP_037033940.1|BCOP
LOC119072760|XP_037033949.1|BCOP
LOC119072752|XP_037033933.1|BCOP
LOC119072779|XP_037033962.1|BCOP
LOC119072781|XP_037033964.1|BCOP
LOC119072989|XP_037034207.1|BCOP
LOC119072791|XP_037033982.1|BCOP
LOC119072792|XP_037033983.1|BCOP
LOC119072797|XP_037033990.1|BCOP
LOC119072800|XP_037033993.1|BCOP
LOC119072990|XP_037034208.1|BCOP
LOC119072802|XP_037033994.1|BCOP
LOC119072788|XP_037033979.1|BCOP
LOC119072796|XP_037033989.1|BCOP
LOC119072794|XP_037033985.1|BCOP
LOC119072793|XP_037033984.1|BCOP
LOC119072795|XP_037033988.1|BCOP
LOC119072948|XP_037034166.1|BCOP
LOC119072949|XP_037034167.1|BCOP
LOC119072848|XP_037034054.1|BCOP
LOC119072852|XP_037034059.1|BCOP
LOC119072865|XP_037034067.1|BCOP
LOC119072828|XP_037034023.1|BCOP
LOC119072833|XP_037034036.1|BCOP
LOC119072821|XP_037034017.1|BCOP
LOC119072822|XP_037034018.1|BCOP
LOC119072881|XP_037034089.1|BCOP
LOC119072884|XP_037034091.1|BCOP
LOC119072898|XP_037034118.1|BCOP
LOC119072889|XP_037034107.1|BCOP
LOC119072899|XP_037034119.1|BCOP
LOC119072896|XP_037034116.1|BCOP
LOC119072892|XP_037034110.1|BCOP
LOC119072905|XP_037034120.1|BCOP
LOC119072908|XP_037034124.1|BCOP
LOC119072992|XP_037034209.1|BCOP
LOC119072934|XP_037034152.1|BCOP
LOC119072930|XP_037034146.1|BCOP
LOC119072922|XP_037034137.1|BCOP
LOC119072940|XP_037034161.1|BCOP
LOC119072933|XP_037034151.1|BCOP
LOC119072917|XP_037034130.1|BCOP
LOC119072994|XP_037034213.1|BCOP
LOC119072996|XP_037034215.1|BCOP
LOC119072560|XP_037033691.1|BCOP
LOC119072565|XP_037033699.1|BCOP
LOC119072567|XP_037033702.1|BCOP
LOC119072598|XP_037033748.1|BCOP
LOC119072997|XP_037034217.1|BCOP
LOC119072583|XP_037033728.1|BCOP
LOC119072591|XP_037033740.1|BCOP
LOC119072998|XP_037034218.1|BCOP
LOC119072578|XP_037033722.1|BCOP
LOC119072577|XP_037033720.1|BCOP
LOC119072580|XP_037033725.1|BCOP
LOC119072582|XP_037033727.1|BCOP
LOC119073000|XP_037034219.1|BCOP
LOC119072584|XP_037033729.1|BCOP
LOC119072587|XP_037033732.1|BCOP
LOC119072603|XP_037033752.1|BCOP
LOC119072613|XP_037033762.1|BCOP
LOC119073002|XP_037034221.1|BCOP
LOC119072601|XP_037033750.1|BCOP
LOC119072589|XP_037033738.1|BCOP
LOC119072637|XP_037033777.1|BCOP
LOC119072647|XP_037033796.1|BCOP
LOC119072645|XP_037033791.1|BCOP
LOC119072653|XP_037033806.1|BCOP
LOC119072642|XP_037033785.1|BCOP
LOC119072646|XP_037033793.1|BCOP
LOC119072639|XP_037033783.1|BCOP
LOC119073003|XP_037034223.1|BCOP
LOC119072665|XP_037033818.1|BCOP
LOC119073004|XP_037034224.1|BCOP
LOC119073006|XP_037034226.1|BCOP
LOC119072952|XP_037034168.1|BCOP
LOC119072957|XP_037034174.1|BCOP
LOC119072954|XP_037034169.1|BCOP
LOC119072960|XP_037034175.1|BCOP
LOC119072961|XP_037034176.1|BCOP
LOC119072962|XP_037034177.1|BCOP
LOC119073007|XP_037034227.1|BCOP
LOC119072968|XP_037034180.1|BCOP
LOC119072971|XP_037034182.1|BCOP
LOC119072976|XP_037034187.1|BCOP
LOC119072979|XP_037034193.1|BCOP
LOC119072981|XP_037034196.1|BCOP
LOC119072982|XP_037034197.1|BCOP
LOC119073009|XP_037034228.1|BCOP
LOC119073012|XP_037034229.1|BCOP
LOC119073018|XP_037034235.1|BCOP
LOC119073016|XP_037034234.1|BCOP
LOC119073024|XP_037034236.1|BCOP
LOC119073030|XP_037034242.1|BCOP
LOC119073028|XP_037034239.1|BCOP
LOC119073037|XP_037034249.1|BCOP
LOC119073033|XP_037034244.1|BCOP
LOC119073034|XP_037034246.1|BCOP
LOC119073035|XP_037034247.1|BCOP
LOC119073036|XP_037034248.1|BCOP
LOC119073027|XP_037034238.1|BCOP
LOC119073045|XP_037034252.1|BCOP
LOC119073046|XP_037034253.1|BCOP
LOC119073076|XP_037034283.1|BCOP
LOC119073073|XP_037034281.1|BCOP
LOC119073080|XP_037034288.1|BCOP
LOC119073093|XP_037034302.1|BCOP
LOC119073101|XP_037034311.1|BCOP
LOC119073125|XP_037034320.1|BCOP
LOC119073099|XP_037034308.1|BCOP
LOC119073104|XP_037034314.1|BCOP
LOC119073103|XP_037034313.1|BCOP
LOC119073100|XP_037034310.1|BCOP
LOC119073095|XP_037034305.1|BCOP
LOC119073097|XP_037034306.1|BCOP
LOC119073105|XP_037034315.1|BCOP
LOC119073102|XP_037034312.1|BCOP
LOC119073106|XP_037034316.1|BCOP
LOC119073136|XP_037034328.1|BCOP
LOC119073088|XP_037034295.1|BCOP
LOC119073131|XP_037034326.1|BCOP
LOC119073083|XP_037034291.1|BCOP
LOC119073084|XP_037034292.1|BCOP
LOC119073135|XP_037034327.1|BCOP
LOC119073128|XP_037034322.1|BCOP
LOC119073092|XP_037034301.1|BCOP
LOC119073089|XP_037034296.1|BCOP
LOC119073139|XP_037034331.1|BCOP
LOC119073121|XP_037034318.1|BCOP
LOC119073082|XP_037034290.1|BCOP
LOC119074158|XP_037036056.1|BCOP
LOC119074154|XP_037036052.1|BCOP
LOC119074153|XP_037036051.1|BCOP
LOC119074160|XP_037036059.1|BCOP
LOC119074163|XP_037036063.1|BCOP
LOC119074161|XP_037036060.1|BCOP
LOC119073235|XP_037034446.1|BCOP
LOC119073236|XP_037034447.1|BCOP
LOC119073242|XP_037034452.1|BCOP
LOC119073240|XP_037034450.1|BCOP
LOC119073175|XP_037034377.1|BCOP
LOC119073244|XP_037034455.1|BCOP
LOC119073289|XP_037034570.1|BCOP
LOC119073275|XP_037034552.1|BCOP
LOC119073270|XP_037034545.1|BCOP
LOC119073262|XP_037034533.1|BCOP
LOC119073282|XP_037034561.1|BCOP
LOC119073284|XP_037034563.1|BCOP
LOC119073288|XP_037034569.1|BCOP
LOC119073268|XP_037034543.1|BCOP
LOC119073300|XP_037034577.1|BCOP
LOC119073302|XP_037034579.1|BCOP
LOC119073307|XP_037034584.1|BCOP
LOC119073308|XP_037034586.1|BCOP
LOC119073310|XP_037034588.1|BCOP
LOC119073319|XP_037034604.1|BCOP
LOC119073334|XP_037034623.1|BCOP
LOC119073333|XP_037034622.1|BCOP
LOC119073176|XP_037034378.1|BCOP
LOC119073339|XP_037034629.1|BCOP
LOC119073179|XP_037034380.1|BCOP
LOC119073180|XP_037034381.1|BCOP
LOC119073364|XP_037034666.1|BCOP
LOC119073370|XP_037034685.1|BCOP
LOC119073372|XP_037034686.1|BCOP
LOC119073396|XP_037034721.1|BCOP
LOC119073384|XP_037034705.1|BCOP
LOC119073385|XP_037034706.1|BCOP
LOC119073388|XP_037034709.1|BCOP
LOC119073181|XP_037034383.1|BCOP
LOC119073394|XP_037034718.1|BCOP
LOC119073395|XP_037034720.1|BCOP
LOC119073401|XP_037034730.1|BCOP
LOC119073387|XP_037034708.1|BCOP
LOC119073397|XP_037034722.1|BCOP
LOC119073410|XP_037034751.1|BCOP
LOC119073183|XP_037034385.1|BCOP
LOC119073411|XP_037034754.1|BCOP
LOC119073416|XP_037034758.1|BCOP
LOC119073412|XP_037034755.1|BCOP
LOC119073574|XP_037035034.1|BCOP
LOC119073434|XP_037034808.1|BCOP
LOC119073643|XP_037035136.1|BCOP
LOC119073184|XP_037034386.1|BCOP
LOC119073595|XP_037035064.1|BCOP
LOC119073545|XP_037034992.1|BCOP
LOC119073453|XP_037034844.1|BCOP
LOC119073459|XP_037034851.1|BCOP
LOC119073559|XP_037035010.1|BCOP
LOC119073531|XP_037034968.1|BCOP
LOC119073614|XP_037035087.1|BCOP
LOC119073612|XP_037035084.1|BCOP
LOC119073594|XP_037035063.1|BCOP
LOC119073551|XP_037035000.1|BCOP
LOC119073189|XP_037034391.1|BCOP
LOC119073552|XP_037035001.1|BCOP
LOC119073581|XP_037035047.1|BCOP
LOC119073535|XP_037034971.1|BCOP
LOC119073515|XP_037034936.1|BCOP
LOC119073660|XP_037035159.1|BCOP
LOC119073521|XP_037034950.1|BCOP
LOC119073522|XP_037034951.1|BCOP
LOC119073550|XP_037034999.1|BCOP
LOC119073674|XP_037035175.1|BCOP
LOC119073544|XP_037034990.1|BCOP
LOC119073568|XP_037035021.1|BCOP
LOC119073661|XP_037035160.1|BCOP
LOC119073615|XP_037035088.1|BCOP
LOC119073492|XP_037034894.1|BCOP
LOC119073653|XP_037035147.1|BCOP
LOC119073605|XP_037035074.1|BCOP
LOC119073665|XP_037035163.1|BCOP
LOC119073672|XP_037035173.1|BCOP
LOC119073504|XP_037034913.1|BCOP
LOC119073560|XP_037035011.1|BCOP
LOC119073191|XP_037034393.1|BCOP
LOC119073641|XP_037035129.1|BCOP
LOC119073624|XP_037035105.1|BCOP
LOC119073474|XP_037034875.1|BCOP
LOC119073575|XP_037035035.1|BCOP
LOC119073478|XP_037034878.1|BCOP
LOC119073629|XP_037035114.1|BCOP
LOC119073648|XP_037035141.1|BCOP
LOC119073583|XP_037035048.1|BCOP
LOC119073597|XP_037035066.1|BCOP
LOC119073477|XP_037034877.1|BCOP
LOC119073589|XP_037035057.1|BCOP
LOC119073424|XP_037034763.1|BCOP
LOC119073465|XP_037034865.1|BCOP
LOC119073197|XP_037034400.1|BCOP
LOC119073198|XP_037034402.1|BCOP
LOC119073570|XP_037035024.1|BCOP
LOC119073639|XP_037035126.1|BCOP
LOC119073569|XP_037035022.1|BCOP
LOC119073508|XP_037034919.1|BCOP
LOC119073584|XP_037035050.1|BCOP
LOC119073586|XP_037035053.1|BCOP
LOC119073463|XP_037034862.1|BCOP
LOC119073526|XP_037034958.1|BCOP
LOC119073566|XP_037035017.1|BCOP
LOC119073561|XP_037035012.1|BCOP
LOC119073650|XP_037035144.1|BCOP
LOC119073454|XP_037034845.1|BCOP
LOC119073451|XP_037034839.1|BCOP
LOC119073657|XP_037035153.1|BCOP
LOC119073527|XP_037034959.1|BCOP
LOC119073201|XP_037034405.1|BCOP
LOC119073644|XP_037035137.1|BCOP
LOC119073555|XP_037035006.1|BCOP
LOC119073567|XP_037035019.1|BCOP
LOC119073202|XP_037034406.1|BCOP
LOC119073607|XP_037035076.1|BCOP
LOC119073721|XP_037035238.1|BCOP
LOC119073714|XP_037035232.1|BCOP
LOC119073712|XP_037035229.1|BCOP
LOC119073699|XP_037035194.1|BCOP
LOC119073717|XP_037035235.1|BCOP
LOC119073739|XP_037035292.1|BCOP
LOC119073742|XP_037035295.1|BCOP
LOC119073740|XP_037035293.1|BCOP
LOC119073741|XP_037035294.1|BCOP
LOC119073750|XP_037035306.1|BCOP
LOC119073744|XP_037035298.1|BCOP
LOC119073206|XP_037034411.1|BCOP
LOC119073756|XP_037035310.1|BCOP
LOC119073762|XP_037035324.1|BCOP
LOC119073758|XP_037035315.1|BCOP
LOC119073757|XP_037035311.1|BCOP
LOC119073776|XP_037035338.1|BCOP
LOC119073778|XP_037035344.1|BCOP
LOC119073790|XP_037035413.1|BCOP
LOC119073796|XP_037035427.1|BCOP
LOC119073800|XP_037035454.1|BCOP
LOC119073801|XP_037035455.1|BCOP
LOC119073814|XP_037035487.1|BCOP
LOC119073813|XP_037035486.1|BCOP
LOC119073812|XP_037035480.1|BCOP
LOC119073815|XP_037035488.1|BCOP
LOC119073836|XP_037035542.1|BCOP
LOC119073871|XP_037035637.1|BCOP
LOC119073207|XP_037034412.1|BCOP
LOC119073890|XP_037035673.1|BCOP
LOC119073208|XP_037034413.1|BCOP
LOC119073893|XP_037035677.1|BCOP
LOC119073897|XP_037035681.1|BCOP
LOC119073867|XP_037035631.1|BCOP
LOC119073851|XP_037035588.1|BCOP
LOC119073823|XP_037035504.1|BCOP
LOC119073209|XP_037034415.1|BCOP
LOC119073849|XP_037035586.1|BCOP
LOC119073857|XP_037035615.1|BCOP
LOC119073210|XP_037034416.1|BCOP
LOC119073868|XP_037035633.1|BCOP
LOC119073874|XP_037035645.1|BCOP
LOC119073850|XP_037035587.1|BCOP
LOC119073872|XP_037035638.1|BCOP
LOC119073211|XP_037034417.1|BCOP
LOC119073859|XP_037035619.1|BCOP
LOC119073894|XP_037035678.1|BCOP
LOC119073861|XP_037035621.1|BCOP
LOC119073860|XP_037035620.1|BCOP
LOC119073846|XP_037035579.1|BCOP
LOC119073844|XP_037035578.1|BCOP
LOC119073830|XP_037035531.1|BCOP
LOC119073886|XP_037035663.1|BCOP
LOC119073877|XP_037035650.1|BCOP
LOC119073885|XP_037035662.1|BCOP
LOC119073212|XP_037034418.1|BCOP
LOC119073889|XP_037035672.1|BCOP
LOC119073904|XP_037035689.1|BCOP
LOC119073843|XP_037035577.1|BCOP
LOC119073935|XP_037035701.1|BCOP
LOC119073932|XP_037035696.1|BCOP
LOC119073940|XP_037035709.1|BCOP
LOC119073214|XP_037034420.1|BCOP
LOC119073949|XP_037035730.1|BCOP
LOC119073954|XP_037035736.1|BCOP
LOC119073955|XP_037035737.1|BCOP
LOC119073960|XP_037035757.1|BCOP
LOC119073966|XP_037035765.1|BCOP
LOC119073971|XP_037035773.1|BCOP
LOC119073969|XP_037035772.1|BCOP
LOC119073986|XP_037035793.1|BCOP
LOC119073987|XP_037035794.1|BCOP
LOC119073218|XP_037034424.1|BCOP
LOC119074033|XP_037035870.1|BCOP
LOC119074039|XP_037035880.1|BCOP
LOC119074013|XP_037035843.1|BCOP
LOC119074016|XP_037035847.1|BCOP
LOC119074056|XP_037035903.1|BCOP
LOC119074048|XP_037035889.1|BCOP
LOC119074034|XP_037035873.1|BCOP
LOC119074035|XP_037035874.1|BCOP
LOC119074052|XP_037035896.1|BCOP
LOC119074023|XP_037035856.1|BCOP
LOC119074051|XP_037035894.1|BCOP
LOC119074024|XP_037035858.1|BCOP
LOC119074020|XP_037035852.1|BCOP
LOC119073220|XP_037034426.1|BCOP
LOC119074019|XP_037035850.1|BCOP
LOC119074050|XP_037035893.1|BCOP
LOC119074003|XP_037035832.1|BCOP
LOC119074029|XP_037035865.1|BCOP
LOC119074018|XP_037035848.1|BCOP
LOC119074032|XP_037035869.1|BCOP
LOC119074091|XP_037035946.1|BCOP
LOC119074086|XP_037035936.1|BCOP
LOC119074088|XP_037035942.1|BCOP
LOC119073221|XP_037034427.1|BCOP
LOC119074102|XP_037035962.1|BCOP
LOC119074095|XP_037035951.1|BCOP
LOC119074104|XP_037035965.1|BCOP
LOC119074105|XP_037035967.1|BCOP
LOC119074097|XP_037035953.1|BCOP
LOC119074114|XP_037035976.1|BCOP
LOC119074126|XP_037036003.1|BCOP
LOC119074121|XP_037035998.1|BCOP
LOC119074123|XP_037036000.1|BCOP
LOC119073223|XP_037034429.1|BCOP
LOC119074124|XP_037036001.1|BCOP
LOC119073224|XP_037034431.1|BCOP
LOC119074125|XP_037036002.1|BCOP
LOC119074131|XP_037036009.1|BCOP
LOC119074136|XP_037036017.1|BCOP
LOC119074141|XP_037036033.1|BCOP
LOC119074142|XP_037036034.1|BCOP
LOC119074140|XP_037036031.1|BCOP
LOC119074146|XP_037036040.1|BCOP
LOC119074145|XP_037036039.1|BCOP
LOC119073229|XP_037034435.1|BCOP
LOC119074189|XP_037036078.1|BCOP
LOC119074190|XP_037036079.1|BCOP
LOC119074183|XP_037036071.1|BCOP
LOC119074178|XP_037036068.1|BCOP
LOC119074194|XP_037036082.1|BCOP
LOC119074208|XP_037036100.1|BCOP
LOC119074233|XP_037036150.1|BCOP
LOC119074236|XP_037036153.1|BCOP
LOC119074242|XP_037036163.1|BCOP
LOC119074249|XP_037036168.1|BCOP
LOC119074253|XP_037036172.1|BCOP
LOC119074259|XP_037036177.1|BCOP
LOC119074262|XP_037036179.1|BCOP
LOC119074266|XP_037036183.1|BCOP
LOC119074267|XP_037036184.1|BCOP
LOC119074277|XP_037036192.1|BCOP
LOC119074947|XP_037037231.1|BCOP
LOC119074282|XP_037036197.1|BCOP
LOC119074322|XP_037036292.1|BCOP
LOC119074342|XP_037036330.1|BCOP
LOC119074340|XP_037036328.1|BCOP
LOC119074350|XP_037036340.1|BCOP
LOC119074359|XP_037036356.1|BCOP
LOC119074363|XP_037036361.1|BCOP
LOC119074364|XP_037036362.1|BCOP
LOC119074369|XP_037036369.1|BCOP
LOC119074370|XP_037036371.1|BCOP
LOC119074372|XP_037036377.1|BCOP
LOC119074374|XP_037036379.1|BCOP
LOC119074373|XP_037036378.1|BCOP
LOC119074375|XP_037036380.1|BCOP
LOC119074376|XP_037036381.1|BCOP
LOC119074377|XP_037036382.1|BCOP
LOC119074378|XP_037036383.1|BCOP
LOC119074398|XP_037036414.1|BCOP
LOC119074399|XP_037036415.1|BCOP
LOC119074400|XP_037036416.1|BCOP
LOC119074405|XP_037036423.1|BCOP
LOC119074406|XP_037036424.1|BCOP
LOC119074408|XP_037036425.1|BCOP
LOC119074418|XP_037036442.1|BCOP
LOC119074419|XP_037036443.1|BCOP
LOC119074424|XP_037036446.1|BCOP
LOC119074425|XP_037036448.1|BCOP
LOC119074426|XP_037036449.1|BCOP
LOC119074427|XP_037036450.1|BCOP
LOC119074433|XP_037036457.1|BCOP
LOC119074436|XP_037036460.1|BCOP
LOC119074443|XP_037036470.1|BCOP
LOC119074448|XP_037036474.1|BCOP
LOC119074979|XP_037037276.1|BCOP
LOC119074450|XP_037036477.1|BCOP
LOC119074453|XP_037036482.1|BCOP
LOC119074456|XP_037036487.1|BCOP
LOC119074980|XP_037037277.1|BCOP
LOC119074485|XP_037036527.1|BCOP
LOC119074492|XP_037036539.1|BCOP
LOC119074504|XP_037036556.1|BCOP
LOC119074507|XP_037036559.1|BCOP
LOC119074508|XP_037036560.1|BCOP
LOC119074517|XP_037036575.1|BCOP
LOC119074515|XP_037036573.1|BCOP
LOC119074518|XP_037036576.1|BCOP
LOC119074523|XP_037036580.1|BCOP
LOC119074528|XP_037036585.1|BCOP
LOC119074524|XP_037036581.1|BCOP
LOC119074525|XP_037036582.1|BCOP
LOC119074526|XP_037036583.1|BCOP
LOC119074529|XP_037036588.1|BCOP
LOC119074530|XP_037036589.1|BCOP
LOC119074531|XP_037036590.1|BCOP
LOC119074535|XP_037036597.1|BCOP
LOC119074605|XP_037036757.1|BCOP
LOC119074636|XP_037036805.1|BCOP
LOC119074646|XP_037036818.1|BCOP
LOC119074700|XP_037036883.1|BCOP
LOC119074624|XP_037036785.1|BCOP
LOC119074623|XP_037036783.1|BCOP
LOC119074661|XP_037036837.1|BCOP
LOC119074985|XP_037037282.1|BCOP
LOC119074986|XP_037037283.1|BCOP
LOC119074987|XP_037037284.1|BCOP
LOC119074707|XP_037036889.1|BCOP
LOC119074607|XP_037036759.1|BCOP
LOC119074609|XP_037036762.1|BCOP
LOC119074633|XP_037036799.1|BCOP
LOC119074627|XP_037036789.1|BCOP
LOC119074571|XP_037036693.1|BCOP
LOC119074572|XP_037036694.1|BCOP
LOC119074655|XP_037036829.1|BCOP
LOC119074687|XP_037036866.1|BCOP
LOC119074619|XP_037036777.1|BCOP
LOC119074567|XP_037036686.1|BCOP
LOC119074581|XP_037036709.1|BCOP
LOC119074683|XP_037036861.1|BCOP
LOC119074618|XP_037036774.1|BCOP
LOC119074680|XP_037036859.1|BCOP
LOC119074620|XP_037036778.1|BCOP
LOC119074634|XP_037036803.1|BCOP
LOC119074692|XP_037036873.1|BCOP
LOC119074622|XP_037036782.1|BCOP
LOC119074709|XP_037036891.1|BCOP
LOC119074705|XP_037036888.1|BCOP
LOC119074561|XP_037036664.1|BCOP
LOC119074591|XP_037036726.1|BCOP
LOC119074690|XP_037036869.1|BCOP
LOC119074608|XP_037036760.1|BCOP
LOC119074664|XP_037036840.1|BCOP
LOC119074745|XP_037036903.1|BCOP
LOC119074752|XP_037036913.1|BCOP
LOC119074751|XP_037036912.1|BCOP
LOC119074992|XP_037037289.1|BCOP
LOC119074767|XP_037036932.1|BCOP
LOC119074765|XP_037036930.1|BCOP
LOC119074776|XP_037036944.1|BCOP
LOC119074777|XP_037036947.1|BCOP
LOC119074774|XP_037036942.1|BCOP
LOC119074791|XP_037036968.1|BCOP
LOC119074789|XP_037036963.1|BCOP
LOC119074787|XP_037036961.1|BCOP
LOC119074784|XP_037036955.1|BCOP
LOC119074804|XP_037036983.1|BCOP
LOC119074818|XP_037037001.1|BCOP
LOC119074814|XP_037036998.1|BCOP
LOC119074815|XP_037036999.1|BCOP
LOC119074821|XP_037037005.1|BCOP
LOC119074820|XP_037037004.1|BCOP
LOC119074822|XP_037037006.1|BCOP
LOC119074836|XP_037037025.1|BCOP
LOC119074835|XP_037037024.1|BCOP
LOC119074837|XP_037037027.1|BCOP
LOC119074841|XP_037037042.1|BCOP
LOC119074848|XP_037037057.1|BCOP
LOC119074855|XP_037037062.1|BCOP
LOC119074995|XP_037037292.1|BCOP
LOC119074857|XP_037037064.1|BCOP
LOC119074858|XP_037037066.1|BCOP
LOC119074859|XP_037037067.1|BCOP
LOC119074860|XP_037037068.1|BCOP
